WE(1).Potential (V)	Corrected time (s)
0.0921630859375	953.999997591382
0.092376708984375	954.24999759075
0.0921630859375	954.499997590119
0.092376708984375	954.749997589488
0.092193603515625	954.999997588857
0.0924072265625	955.249997588226
0.092132568359375	955.499997587594
0.092376708984375	955.749997586963
0.0921630859375	955.999997586332
0.09234619140625	956.249997585701
0.092132568359375	956.49999758507
0.09234619140625	956.749997584438
0.092132568359375	956.999997583807
0.09234619140625	957.249997583176
0.0921630859375	957.499997582545
0.092315673828125	957.749997581914
0.092132568359375	957.999997581283
0.092315673828125	958.249997580651
0.09210205078125	958.49999758002
0.092315673828125	958.749997579389
0.092071533203125	958.999997578758
0.09234619140625	959.249997578127
0.092071533203125	959.499997577495
0.09234619140625	959.749997576864
0.092071533203125	959.999997576233
0.092315673828125	960.249997575602
0.092010498046875	960.499997574971
0.092376708984375	960.749997574339
0.092010498046875	960.999997573708
0.09246826171875	961.249997573077
0.091949462890625	961.499997572446
0.09246826171875	961.749997571815
0.09197998046875	961.999997571183
0.09246826171875	962.249997570552
0.0919189453125	962.499997569921
0.09246826171875	962.74999756929
0.0919189453125	962.999997568659
0.0924072265625	963.249997568028
0.091888427734375	963.499997567396
0.092437744140625	963.749997566765
0.091888427734375	963.999997566134
0.092437744140625	964.249997565503
0.0919189453125	964.499997564872
0.0924072265625	964.74999756424
0.0919189453125	964.999997563609
0.092315673828125	965.249997562978
0.09185791015625	965.499997562347
0.092315673828125	965.749997561716
0.0919189453125	965.999997561084
0.092315673828125	966.249997560453
0.0919189453125	966.499997559822
0.09228515625	966.749997559191
0.0919189453125	966.99999755856
0.092254638671875	967.249997557929
0.09197998046875	967.499997557297
0.09222412109375	967.749997556666
0.092010498046875	967.999997556035
0.0921630859375	968.249997555404
0.091949462890625	968.499997554773
0.09210205078125	968.749997554141
0.092071533203125	968.99999755351
0.092071533203125	969.249997552879
0.09210205078125	969.499997552248
0.092041015625	969.749997551617
0.092132568359375	969.999997550985
0.09197998046875	970.249997550354
0.092132568359375	970.499997549723
0.09197998046875	970.749997549092
0.092132568359375	970.999997548461
0.0919189453125	971.249997547829
0.0921630859375	971.499997547198
0.09185791015625	971.749997546567
0.0921630859375	971.999997545936
0.091888427734375	972.249997545305
0.09234619140625	972.499997544674
0.09185791015625	972.749997544042
0.09234619140625	972.999997543411
0.091766357421875	973.24999754278
0.092254638671875	973.499997542149
0.09173583984375	973.749997541518
0.09228515625	973.999997540886
0.091705322265625	974.249997540255
0.09222412109375	974.499997539624
0.091705322265625	974.749997538993
0.09222412109375	974.999997538362
0.091705322265625	975.24999753773
0.092254638671875	975.499997537099
0.0916748046875	975.749997536468
0.09222412109375	975.999997535837
0.091705322265625	976.249997535206
0.092254638671875	976.499997534575
0.091705322265625	976.749997533943
0.092254638671875	976.999997533312
0.091705322265625	977.249997532681
0.092193603515625	977.49999753205
0.091705322265625	977.749997531419
0.092132568359375	977.999997530787
0.091705322265625	978.249997530156
0.09210205078125	978.499997529525
0.091705322265625	978.749997528894
0.09210205078125	978.999997528263
0.09173583984375	979.249997527631
0.092071533203125	979.499997527
0.091705322265625	979.749997526369
0.0919189453125	979.999997525738
0.091796875	980.249997525107
0.091949462890625	980.499997524475
0.091796875	980.749997523844
0.091949462890625	980.999997523213
0.09185791015625	981.249997522582
0.0919189453125	981.499997521951
0.091888427734375	981.74999752132
0.091888427734375	981.999997520688
0.091888427734375	982.249997520057
0.091827392578125	982.499997519426
0.0919189453125	982.749997518795
0.091796875	982.999997518164
0.091949462890625	983.249997517532
0.091766357421875	983.499997516901
0.0919189453125	983.74999751627
0.091705322265625	983.999997515639
0.09197998046875	984.249997515008
0.091705322265625	984.499997514376
0.092132568359375	984.749997513745
0.09161376953125	984.999997513114
0.092132568359375	985.249997512483
0.09161376953125	985.499997511852
0.092132568359375	985.749997511221
0.091583251953125	985.999997510589
0.092132568359375	986.249997509958
0.091552734375	986.499997509327
0.092041015625	986.749997508696
0.091552734375	986.999997508065
0.092010498046875	987.249997507433
0.091522216796875	987.499997506802
0.09197998046875	987.749997506171
0.091552734375	987.99999750554
0.092041015625	988.249997504909
0.09149169921875	988.499997504277
0.092041015625	988.749997503646
0.091522216796875	988.999997503015
0.091949462890625	989.249997502384
0.091552734375	989.499997501753
0.091949462890625	989.749997501121
0.091522216796875	989.99999750049
0.0919189453125	990.249997499859
0.091522216796875	990.499997499228
0.0919189453125	990.749997498597
0.091552734375	990.999997497966
0.09185791015625	991.249997497334
0.091583251953125	991.499997496703
0.091827392578125	991.749997496072
0.091644287109375	991.999997495441
0.091827392578125	992.24999749481
0.091705322265625	992.499997494178
0.091766357421875	992.749997493547
0.091705322265625	992.999997492916
0.091705322265625	993.249997492285
0.09173583984375	993.499997491654
0.0916748046875	993.749997491022
0.09173583984375	993.999997490391
0.09161376953125	994.24999748976
0.09173583984375	994.499997489129
0.09161376953125	994.749997488498
0.09173583984375	994.999997487866
0.091522216796875	995.249997487235
0.091796875	995.499997486604
0.091552734375	995.749997485973
0.091796875	995.999997485342
0.09149169921875	996.249997484711
0.0919189453125	996.499997484079
0.0914306640625	996.749997483448
0.0919189453125	996.999997482817
0.091339111328125	997.249997482186
0.091949462890625	997.499997481555
0.091400146484375	997.749997480923
0.0919189453125	997.999997480292
0.09136962890625	998.249997479661
0.091888427734375	998.49999747903
0.091339111328125	998.749997478399
0.091888427734375	998.999997477767
0.09136962890625	999.249997477136
0.091888427734375	999.499997476505
0.09136962890625	999.749997475874
0.09185791015625	999.99999747524
0.09136962890625	1000.24999747461
0.091827392578125	1000.49999747398
0.091400146484375	1000.74999747335
0.091766357421875	1000.99999747272
0.09136962890625	1001.24999747209
0.091796875	1001.49999747146
0.09136962890625	1001.74999747082
0.091766357421875	1001.99999747019
0.09130859375	1002.24999746956
0.091766357421875	1002.49999746893
0.091339111328125	1002.7499974683
0.09173583984375	1002.99999746767
0.091400146484375	1003.24999746704
0.091705322265625	1003.49999746641
0.0914306640625	1003.74999746577
0.09161376953125	1003.99999746514
0.091461181640625	1004.24999746451
0.091644287109375	1004.49999746388
0.09149169921875	1004.74999746325
0.09161376953125	1004.99999746262
0.09149169921875	1005.24999746199
0.091583251953125	1005.49999746136
0.091522216796875	1005.74999746073
0.091522216796875	1005.99999746009
0.091522216796875	1006.24999745946
0.091552734375	1006.49999745883
0.091522216796875	1006.7499974582
0.091552734375	1006.99999745757
0.091583251953125	1007.24999745694
0.091522216796875	1007.49999745631
0.091552734375	1007.74999745568
0.09149169921875	1007.99999745504
0.091552734375	1008.24999745441
0.091461181640625	1008.49999745378
0.091552734375	1008.74999745315
0.0914306640625	1008.99999745252
0.091522216796875	1009.24999745189
0.0914306640625	1009.49999745126
0.091552734375	1009.74999745063
0.09136962890625	1009.99999745
0.091552734375	1010.24999744936
0.091400146484375	1010.49999744873
0.091552734375	1010.7499974481
0.09136962890625	1010.99999744747
0.091552734375	1011.24999744684
0.091400146484375	1011.49999744621
0.091522216796875	1011.74999744558
0.09136962890625	1011.99999744495
0.091552734375	1012.24999744431
0.09136962890625	1012.49999744368
0.091583251953125	1012.74999744305
0.091339111328125	1012.99999744242
0.091552734375	1013.24999744179
0.091339111328125	1013.49999744116
0.091583251953125	1013.74999744053
0.09124755859375	1013.9999974399
0.091552734375	1014.24999743926
0.091339111328125	1014.49999743863
0.091583251953125	1014.749997438
0.091278076171875	1014.99999743737
0.091552734375	1015.24999743674
0.091217041015625	1015.49999743611
0.091522216796875	1015.74999743548
0.091461181640625	1015.99999743485
0.09033203125	1016.24999743422
0.09039306640625	1016.49999743358
0.0919189453125	1016.74999743295
0.091339111328125	1016.99999743232
0.09173583984375	1017.24999743169
0.089111328125	1017.49999743106
0.075897216796875	1017.74999743043
0.07281494140625	1017.9999974298
0.1156005859375	1018.24999742917
0.16217041015625	1018.49999742853
0.870361328125	1018.7499974279
1.14410400390625	1018.99999742727
1.27227783203125	1019.24999742664
1.4495849609375	1019.49999742601
1.70562744140625	1019.74999742538
1.76727294921875	1019.99999742475
1.77520751953125	1020.24999742412
1.74896240234375	1020.49999742349
1.67449951171875	1020.74999742285
1.5478515625	1020.99999742222
1.3909912109375	1021.24999742159
1.2371826171875	1021.49999742096
1.0833740234375	1021.74999742033
0.926513671875	1021.9999974197
0.74371337890625	1022.24999741907
0.57373046875	1022.49999741844
0.41290283203125	1022.7499974178
0.41412353515625	1022.99999741717
0.6060791015625	1023.24999741654
0.79437255859375	1023.49999741591
0.98236083984375	1023.74999741528
1.1566162109375	1023.99999741465
1.3262939453125	1024.24999741402
1.49139404296875	1024.49999741339
1.6534423828125	1024.74999741275
1.8109130859375	1024.99999741212
1.9647216796875	1025.24999741149
2.1112060546875	1025.49999741086
2.2479248046875	1025.74999741023
2.3931884765625	1025.9999974096
2.53387451171875	1026.24999740897
2.6678466796875	1026.49999740834
2.8082275390625	1026.74999740771
2.96356201171875	1026.99999740707
3.00262451171875	1027.24999740644
3.0780029296875	1027.49999740581
3.1231689453125	1027.74999740518
2.872314453125	1027.99999740455
2.7099609375	1028.24999740392
0.046295166015625	1028.49999740329
-0.081634521484375	1028.74999740266
0.077667236328125	1028.99999740202
0.112335205078125	1029.24999740139
0.065399169921875	1029.49999740076
0.07861328125	1029.74999740013
0.070953369140625	1029.9999973995
0.07415771484375	1030.24999739887
0.070068359375	1030.49999739824
0.070648193359375	1030.74999739761
0.070068359375	1030.99999739698
0.070770263671875	1031.24999739634
0.069976806640625	1031.49999739571
0.070648193359375	1031.74999739508
0.070098876953125	1031.99999739445
0.070770263671875	1032.24999739382
0.070159912109375	1032.49999739319
0.070892333984375	1032.74999739256
0.070281982421875	1032.99999739193
0.071014404296875	1033.24999739129
0.070343017578125	1033.49999739066
0.071075439453125	1033.74999739003
0.070465087890625	1033.9999973894
0.071044921875	1034.24999738877
0.07049560546875	1034.49999738814
0.0711669921875	1034.74999738751
0.07061767578125	1034.99999738688
0.071258544921875	1035.24999738625
0.070709228515625	1035.49999738561
0.07135009765625	1035.74999738498
0.07073974609375	1035.99999738435
0.0714111328125	1036.24999738372
0.07086181640625	1036.49999738309
0.071502685546875	1036.74999738246
0.070953369140625	1036.99999738183
0.071563720703125	1037.2499973812
0.071044921875	1037.49999738056
0.071624755859375	1037.74999737993
0.07110595703125	1037.9999973793
0.07171630859375	1038.24999737867
0.071197509765625	1038.49999737804
0.07183837890625	1038.74999737741
0.07122802734375	1038.99999737678
0.071868896484375	1039.24999737615
0.071319580078125	1039.49999737551
0.07196044921875	1039.74999737488
0.0714111328125	1039.99999737425
0.072021484375	1040.24999737362
0.07147216796875	1040.49999737299
0.072052001953125	1040.74999737236
0.071533203125	1040.99999737173
0.0721435546875	1041.2499973711
0.07159423828125	1041.49999737047
0.07220458984375	1041.74999736983
0.071563720703125	1041.9999973692
0.072265625	1042.24999736857
0.071685791015625	1042.49999736794
0.07232666015625	1042.74999736731
0.071746826171875	1042.99999736668
0.0723876953125	1043.24999736605
0.07183837890625	1043.49999736542
0.07244873046875	1043.74999736478
0.07183837890625	1043.99999736415
0.072479248046875	1044.24999736352
0.0718994140625	1044.49999736289
0.07257080078125	1044.74999736226
0.07196044921875	1044.99999736163
0.0726318359375	1045.249997361
0.071990966796875	1045.49999736037
0.07269287109375	1045.74999735974
0.072021484375	1045.9999973591
0.072723388671875	1046.24999735847
0.072113037109375	1046.49999735784
0.072784423828125	1046.74999735721
0.072113037109375	1046.99999735658
0.0728759765625	1047.24999735595
0.07220458984375	1047.49999735532
0.072967529296875	1047.74999735469
0.072265625	1047.99999735405
0.072998046875	1048.24999735342
0.072265625	1048.49999735279
0.07305908203125	1048.74999735216
0.072357177734375	1048.99999735153
0.0731201171875	1049.2499973509
0.072418212890625	1049.49999735027
0.0731201171875	1049.74999734964
0.072479248046875	1049.999997349
0.07318115234375	1050.24999734837
0.072509765625	1050.49999734774
0.0732421875	1050.74999734711
0.07257080078125	1050.99999734648
0.073333740234375	1051.24999734585
0.072662353515625	1051.49999734522
0.0733642578125	1051.74999734459
0.07275390625	1051.99999734396
0.07342529296875	1052.24999734332
0.07275390625	1052.49999734269
0.073455810546875	1052.74999734206
0.07281494140625	1052.99999734143
0.073455810546875	1053.2499973408
0.0728759765625	1053.49999734017
0.07354736328125	1053.74999733954
0.072906494140625	1053.99999733891
0.073516845703125	1054.24999733827
0.072967529296875	1054.49999733764
0.07354736328125	1054.74999733701
0.07293701171875	1054.99999733638
0.073577880859375	1055.24999733575
0.073089599609375	1055.49999733512
0.073638916015625	1055.74999733449
0.0731201171875	1055.99999733386
0.0736083984375	1056.24999733323
0.073150634765625	1056.49999733259
0.0736083984375	1056.74999733196
0.07318115234375	1056.99999733133
0.0736083984375	1057.2499973307
0.073211669921875	1057.49999733007
0.073699951171875	1057.74999732944
0.073272705078125	1057.99999732881
0.07373046875	1058.24999732818
0.07330322265625	1058.49999732754
0.073760986328125	1058.74999732691
0.0732421875	1058.99999732628
0.07379150390625	1059.24999732565
0.073394775390625	1059.49999732502
0.0736083984375	1059.74999732439
0.07342529296875	1059.99999732376
0.073638916015625	1060.24999732313
0.073486328125	1060.49999732249
0.07366943359375	1060.74999732186
0.073516845703125	1060.99999732123
0.07366943359375	1061.2499973206
0.073577880859375	1061.49999731997
0.073760986328125	1061.74999731934
0.0736083984375	1061.99999731871
0.07379150390625	1062.24999731808
0.073638916015625	1062.49999731745
0.0738525390625	1062.74999731681
0.07366943359375	1062.99999731618
0.0738525390625	1063.24999731555
0.073699951171875	1063.49999731492
0.07391357421875	1063.74999731429
0.07373046875	1063.99999731366
0.07391357421875	1064.24999731303
0.07373046875	1064.4999973124
0.073974609375	1064.74999731176
0.07379150390625	1064.99999731113
0.074005126953125	1065.2499973105
0.07379150390625	1065.49999730987
0.07403564453125	1065.74999730924
0.0738525390625	1065.99999730861
0.0740966796875	1066.24999730798
0.07391357421875	1066.49999730735
0.074066162109375	1066.74999730672
0.07391357421875	1066.99999730608
0.0740966796875	1067.24999730545
0.073974609375	1067.49999730482
0.07415771484375	1067.74999730419
0.073944091796875	1067.99999730356
0.074188232421875	1068.24999730293
0.073974609375	1068.4999973023
0.07440185546875	1068.74999730167
0.073974609375	1068.99999730103
0.074432373046875	1069.2499973004
0.074005126953125	1069.49999729977
0.074462890625	1069.74999729914
0.07403564453125	1069.99999729851
0.074493408203125	1070.24999729788
0.074005126953125	1070.49999729725
0.074493408203125	1070.74999729662
0.074005126953125	1070.99999729598
0.07452392578125	1071.24999729535
0.074066162109375	1071.49999729472
0.0745849609375	1071.74999729409
0.07403564453125	1071.99999729346
0.074615478515625	1072.24999729283
0.074066162109375	1072.4999972922
0.074615478515625	1072.74999729157
0.074066162109375	1072.99999729094
0.07464599609375	1073.2499972903
0.074005126953125	1073.49999728967
0.074615478515625	1073.74999728904
0.074066162109375	1073.99999728841
0.07464599609375	1074.24999728778
0.0740966796875	1074.49999728715
0.074676513671875	1074.74999728652
0.0740966796875	1074.99999728589
0.074737548828125	1075.24999728525
0.0740966796875	1075.49999728462
0.074737548828125	1075.74999728399
0.074066162109375	1075.99999728336
0.07476806640625	1076.24999728273
0.0740966796875	1076.4999972821
0.07476806640625	1076.74999728147
0.074127197265625	1076.99999728084
0.074798583984375	1077.24999728021
0.074127197265625	1077.49999727957
0.074859619140625	1077.74999727894
0.07415771484375	1077.99999727831
0.0748291015625	1078.24999727768
0.074188232421875	1078.49999727705
0.074859619140625	1078.74999727642
0.07421875	1078.99999727579
0.07489013671875	1079.24999727516
0.07421875	1079.49999727452
0.0748291015625	1079.74999727389
0.074249267578125	1079.99999727326
0.07489013671875	1080.24999727263
0.074249267578125	1080.499997272
0.07489013671875	1080.74999727137
0.07421875	1080.99999727074
0.074920654296875	1081.24999727011
0.074310302734375	1081.49999726947
0.074920654296875	1081.74999726884
0.0743408203125	1081.99999726821
0.074951171875	1082.24999726758
0.0743408203125	1082.49999726695
0.074981689453125	1082.74999726632
0.07427978515625	1082.99999726569
0.074981689453125	1083.24999726506
0.0743408203125	1083.49999726443
0.074981689453125	1083.74999726379
0.074371337890625	1083.99999726316
0.074981689453125	1084.24999726253
0.074371337890625	1084.4999972619
0.074981689453125	1084.74999726127
0.07440185546875	1084.99999726064
0.075042724609375	1085.24999726001
0.074432373046875	1085.49999725938
0.075042724609375	1085.74999725874
0.07440185546875	1085.99999725811
0.0750732421875	1086.24999725748
0.07440185546875	1086.49999725685
0.0750732421875	1086.74999725622
0.074462890625	1086.99999725559
0.075103759765625	1087.24999725496
0.074462890625	1087.49999725433
0.075103759765625	1087.7499972537
0.074493408203125	1087.99999725306
0.075164794921875	1088.24999725243
0.074462890625	1088.4999972518
0.075164794921875	1088.74999725117
0.074462890625	1088.99999725054
0.07513427734375	1089.24999724991
0.074493408203125	1089.49999724928
0.0751953125	1089.74999724865
0.074432373046875	1089.99999724801
0.075225830078125	1090.24999724738
0.074554443359375	1090.49999724675
0.07525634765625	1090.74999724612
0.074554443359375	1090.99999724549
0.075286865234375	1091.24999724486
0.074554443359375	1091.49999724423
0.075286865234375	1091.7499972436
0.074554443359375	1091.99999724297
0.0753173828125	1092.24999724233
0.0745849609375	1092.4999972417
0.075347900390625	1092.74999724107
0.074615478515625	1092.99999724044
0.075347900390625	1093.24999723981
0.074615478515625	1093.49999723918
0.075347900390625	1093.74999723855
0.07464599609375	1093.99999723792
0.075347900390625	1094.24999723728
0.074676513671875	1094.49999723665
0.075347900390625	1094.74999723602
0.074615478515625	1094.99999723539
0.07537841796875	1095.24999723476
0.074676513671875	1095.49999723413
0.07537841796875	1095.7499972335
0.07470703125	1095.99999723287
0.07537841796875	1096.24999723223
0.07470703125	1096.4999972316
0.07537841796875	1096.74999723097
0.074737548828125	1096.99999723034
0.07537841796875	1097.24999722971
0.074737548828125	1097.49999722908
0.075408935546875	1097.74999722845
0.074737548828125	1097.99999722782
0.075439453125	1098.24999722719
0.07476806640625	1098.49999722655
0.075439453125	1098.74999722592
0.07470703125	1098.99999722529
0.075439453125	1099.24999722466
0.074798583984375	1099.49999722403
0.075439453125	1099.7499972234
0.074798583984375	1099.99999722277
0.07550048828125	1100.24999722214
0.074798583984375	1100.4999972215
0.07550048828125	1100.74999722087
0.074798583984375	1100.99999722024
0.07550048828125	1101.24999721961
0.07476806640625	1101.49999721898
0.07550048828125	1101.74999721835
0.0748291015625	1101.99999721772
0.075531005859375	1102.24999721709
0.074798583984375	1102.49999721646
0.0755615234375	1102.74999721582
0.0748291015625	1102.99999721519
0.075531005859375	1103.24999721456
0.07489013671875	1103.49999721393
0.075531005859375	1103.7499972133
0.07489013671875	1103.99999721267
0.0755615234375	1104.24999721204
0.074920654296875	1104.49999721141
0.075592041015625	1104.74999721077
0.074951171875	1104.99999721014
0.075592041015625	1105.24999720951
0.074951171875	1105.49999720888
0.07562255859375	1105.74999720825
0.07501220703125	1105.99999720762
0.075653076171875	1106.24999720699
0.07501220703125	1106.49999720636
0.07562255859375	1106.74999720572
0.074951171875	1106.99999720509
0.07562255859375	1107.24999720446
0.074981689453125	1107.49999720383
0.07562255859375	1107.7499972032
0.075042724609375	1107.99999720257
0.075653076171875	1108.24999720194
0.0750732421875	1108.49999720131
0.07568359375	1108.74999720068
0.0750732421875	1108.99999720004
0.075653076171875	1109.24999719941
0.07513427734375	1109.49999719878
0.075653076171875	1109.74999719815
0.0750732421875	1109.99999719752
0.07562255859375	1110.24999719689
0.07513427734375	1110.49999719626
0.075653076171875	1110.74999719563
0.075164794921875	1110.99999719499
0.075653076171875	1111.24999719436
0.07513427734375	1111.49999719373
0.075653076171875	1111.7499971931
0.0751953125	1111.99999719247
0.075653076171875	1112.24999719184
0.075225830078125	1112.49999719121
0.075714111328125	1112.74999719058
0.075225830078125	1112.99999718995
0.075653076171875	1113.24999718931
0.07525634765625	1113.49999718868
0.075531005859375	1113.74999718805
0.075286865234375	1113.99999718742
0.07550048828125	1114.24999718679
0.0753173828125	1114.49999718616
0.075469970703125	1114.74999718553
0.075347900390625	1114.9999971849
0.07550048828125	1115.24999718426
0.0753173828125	1115.49999718363
0.07550048828125	1115.749997183
0.075408935546875	1115.99999718237
0.075469970703125	1116.24999718174
0.07537841796875	1116.49999718111
0.075469970703125	1116.74999718048
0.075439453125	1116.99999717985
0.07550048828125	1117.24999717921
0.075439453125	1117.49999717858
0.075469970703125	1117.74999717795
0.075408935546875	1117.99999717732
0.075469970703125	1118.24999717669
0.07550048828125	1118.49999717606
0.075469970703125	1118.74999717543
0.075469970703125	1118.9999971748
0.075469970703125	1119.24999717417
0.075469970703125	1119.49999717353
0.07550048828125	1119.7499971729
0.07550048828125	1119.99999717227
0.075439453125	1120.24999717164
0.0755615234375	1120.49999717101
0.075469970703125	1120.74999717038
0.0755615234375	1120.99999716975
0.075439453125	1121.24999716912
0.0755615234375	1121.49999716848
0.075439453125	1121.74999716785
0.07562255859375	1121.99999716722
0.075408935546875	1122.24999716659
0.0755615234375	1122.49999716596
0.07537841796875	1122.74999716533
0.075653076171875	1122.9999971647
0.07537841796875	1123.24999716407
0.07568359375	1123.49999716344
0.075408935546875	1123.7499971628
0.07568359375	1123.99999716217
0.07537841796875	1124.24999716154
0.075714111328125	1124.49999716091
0.075347900390625	1124.74999716028
0.07574462890625	1124.99999715965
0.075347900390625	1125.24999715902
0.07574462890625	1125.49999715839
0.0753173828125	1125.74999715775
0.075775146484375	1125.99999715712
0.07525634765625	1126.24999715649
0.075775146484375	1126.49999715586
0.0753173828125	1126.74999715523
0.075775146484375	1126.9999971546
0.075286865234375	1127.24999715397
0.0758056640625	1127.49999715334
0.075286865234375	1127.7499971527
0.075836181640625	1127.99999715207
0.075286865234375	1128.24999715144
0.075897216796875	1128.49999715081
0.07525634765625	1128.74999715018
0.075897216796875	1128.99999714955
0.075225830078125	1129.24999714892
0.075958251953125	1129.49999714829
0.075286865234375	1129.74999714766
0.075927734375	1129.99999714702
0.075225830078125	1130.24999714639
0.075927734375	1130.49999714576
0.075286865234375	1130.74999714513
0.075958251953125	1130.9999971445
0.075286865234375	1131.24999714387
0.075958251953125	1131.49999714324
0.07525634765625	1131.74999714261
0.075958251953125	1131.99999714197
0.07513427734375	1132.24999714134
0.075958251953125	1132.49999714071
0.075286865234375	1132.74999714008
0.075958251953125	1132.99999713945
0.075164794921875	1133.24999713882
0.075958251953125	1133.49999713819
0.07525634765625	1133.74999713756
0.0760498046875	1133.99999713693
0.07525634765625	1134.24999713629
0.076019287109375	1134.49999713566
0.075286865234375	1134.74999713503
0.076019287109375	1134.9999971344
0.075286865234375	1135.24999713377
0.0760498046875	1135.49999713314
0.075286865234375	1135.74999713251
0.076019287109375	1135.99999713188
0.0753173828125	1136.24999713124
0.076019287109375	1136.49999713061
0.0753173828125	1136.74999712998
0.0760498046875	1136.99999712935
0.075347900390625	1137.24999712872
0.076019287109375	1137.49999712809
0.07537841796875	1137.74999712746
0.0760498046875	1137.99999712683
0.075408935546875	1138.2499971262
0.076080322265625	1138.49999712556
0.075408935546875	1138.74999712493
0.076080322265625	1138.9999971243
0.075439453125	1139.24999712367
0.076080322265625	1139.49999712304
0.075469970703125	1139.74999712241
0.0760498046875	1139.99999712178
0.075439453125	1140.24999712115
0.076019287109375	1140.49999712051
0.075469970703125	1140.74999711988
0.076019287109375	1140.99999711925
0.07550048828125	1141.24999711862
0.076019287109375	1141.49999711799
0.0755615234375	1141.74999711736
0.07598876953125	1141.99999711673
0.0755615234375	1142.2499971161
0.075836181640625	1142.49999711546
0.07562255859375	1142.74999711483
0.075836181640625	1142.9999971142
0.075653076171875	1143.24999711357
0.075836181640625	1143.49999711294
0.075653076171875	1143.74999711231
0.075836181640625	1143.99999711168
0.075714111328125	1144.24999711105
0.075775146484375	1144.49999711042
0.075714111328125	1144.74999710978
0.0758056640625	1144.99999710915
0.075714111328125	1145.24999710852
0.075714111328125	1145.49999710789
0.07574462890625	1145.74999710726
0.07574462890625	1145.99999710663
0.075775146484375	1146.249997106
0.075714111328125	1146.49999710537
0.0758056640625	1146.74999710473
0.07568359375	1146.9999971041
0.07586669921875	1147.24999710347
0.075653076171875	1147.49999710284
0.07586669921875	1147.74999710221
0.075592041015625	1147.99999710158
0.075897216796875	1148.24999710095
0.075531005859375	1148.49999710032
0.075927734375	1148.74999709969
0.0755615234375	1148.99999709905
0.075927734375	1149.24999709842
0.075531005859375	1149.49999709779
0.075958251953125	1149.74999709716
0.07550048828125	1149.99999709653
0.07598876953125	1150.2499970959
0.075469970703125	1150.49999709527
0.076019287109375	1150.74999709464
0.075469970703125	1150.999997094
0.076019287109375	1151.24999709337
0.075408935546875	1151.49999709274
0.076019287109375	1151.74999709211
0.075439453125	1151.99999709148
0.0760498046875	1152.24999709085
0.07537841796875	1152.49999709022
0.076080322265625	1152.74999708959
0.075439453125	1152.99999708895
0.0760498046875	1153.24999708832
0.075439453125	1153.49999708769
0.0760498046875	1153.74999708706
0.075469970703125	1153.99999708643
0.0760498046875	1154.2499970858
0.075469970703125	1154.49999708517
0.076080322265625	1154.74999708454
0.075469970703125	1154.99999708391
0.0760498046875	1155.24999708327
0.075469970703125	1155.49999708264
0.0760498046875	1155.74999708201
0.07550048828125	1155.99999708138
0.076080322265625	1156.24999708075
0.07550048828125	1156.49999708012
0.0760498046875	1156.74999707949
0.07550048828125	1156.99999707886
0.0760498046875	1157.24999707822
0.07550048828125	1157.49999707759
0.076080322265625	1157.74999707696
0.075531005859375	1157.99999707633
0.076019287109375	1158.2499970757
0.07550048828125	1158.49999707507
0.076019287109375	1158.74999707444
0.075531005859375	1158.99999707381
0.075958251953125	1159.24999707318
0.075531005859375	1159.49999707254
0.075958251953125	1159.74999707191
0.075531005859375	1159.99999707128
0.07598876953125	1160.24999707065
0.075408935546875	1160.49999707002
0.07586669921875	1160.74999706939
0.075775146484375	1160.99999706876
0.075225830078125	1161.24999706813
0.075347900390625	1161.49999706749
0.076019287109375	1161.74999706686
0.075347900390625	1161.99999706623
0.075836181640625	1162.2499970656
0.076324462890625	1162.49999706497
0.084442138671875	1162.74999706434
0.059783935546875	1162.99999706371
0.084381103515625	1163.24999706308
0.089263916015625	1163.49999706244
3.79791259765625	1163.74999706181
3.79058837890625	1163.99999706118
3.77410888671875	1164.24999706055
3.74298095703125	1164.49999705992
3.77349853515625	1164.74999705929
3.75579833984375	1164.99999705866
3.75213623046875	1165.24999705803
3.75152587890625	1165.4999970574
3.751220703125	1165.74999705676
3.7518310546875	1165.99999705613
3.75152587890625	1166.2499970555
3.751220703125	1166.49999705487
3.7506103515625	1166.74999705424
3.75213623046875	1166.99999705361
3.75457763671875	1167.24999705298
3.75640869140625	1167.49999705235
3.75518798828125	1167.74999705171
3.756103515625	1167.99999705108
3.75518798828125	1168.24999705045
3.7548828125	1168.49999704982
3.7542724609375	1168.74999704919
3.7548828125	1168.99999704856
3.75518798828125	1169.24999704793
3.75579833984375	1169.4999970473
3.7554931640625	1169.74999704667
3.756103515625	1169.99999704603
3.75701904296875	1170.2499970454
3.7579345703125	1170.49999704477
3.7591552734375	1170.74999704414
3.75091552734375	1170.99999704351
3.75335693359375	1171.24999704288
3.75457763671875	1171.49999704225
3.75701904296875	1171.74999704162
3.73870849609375	1171.99999704098
3.7152099609375	1172.24999704035
3.726806640625	1172.49999703972
3.671875	1172.74999703909
0.033294677734375	1172.99999703846
0.038238525390625	1173.24999703783
-0.0262451171875	1173.4999970372
0.007598876953125	1173.74999703657
0.04827880859375	1173.99999703593
0.03839111328125	1174.2499970353
0.053253173828125	1174.49999703467
0.053497314453125	1174.74999703404
0.061431884765625	1174.99999703341
0.060272216796875	1175.24999703278
0.06317138671875	1175.49999703215
0.06353759765625	1175.74999703152
0.0615234375	1175.99999703089
0.061614990234375	1176.24999703025
0.061920166015625	1176.49999702962
0.061859130859375	1176.74999702899
0.062225341796875	1176.99999702836
